Date,Open,High,Low,Close,Adj Close,Volume
2021-12-28,3525.0,3525.0,3487.5,3525.0,3201.196533,39835400
2021-12-29,3537.5,3562.5,3500.0,3550.0,3223.899902,20860200
2021-12-30,3550.0,3562.5,3512.5,3512.5,3189.844727,34951600
2022-01-03,3550.0,3562.5,3512.5,3525.0,3201.196533,30999600
2022-01-04,3537.5,3600.0,3525.0,3587.5,3257.955322,44541400
2022-01-05,3575.0,3587.5,3462.5,3512.5,3189.844727,98910200
2022-01-06,3537.5,3537.5,3475.0,3512.5,3189.844727,65651200
2022-01-07,3512.5,3550.0,3512.5,3525.0,3201.196533,68452800
2022-01-10,3537.5,3550.0,3525.0,3525.0,3201.196533,44378600
2022-01-11,3550.0,3550.0,3500.0,3525.0,3201.196533,50367600
2022-01-12,3525.0,3575.0,3525.0,3575.0,3246.603516,34249200
2022-01-13,3575.0,3587.5,3550.0,3562.5,3235.251953,35763800
2022-01-14,3537.5,3612.5,3537.5,3587.5,3257.955322,43651400
2022-01-17,3625.0,3637.5,3575.0,3600.0,3269.307129,43188000
2022-01-18,3587.5,3625.0,3550.0,3625.0,3292.010498,64484800
2022-01-19,3587.5,3600.0,3500.0,3512.5,3189.844727,103093600
2022-01-20,3550.0,3587.5,3512.5,3587.5,3257.955322,53067000
2022-01-21,3587.5,3650.0,3562.5,3650.0,3314.714111,76806800
2022-01-24,3637.5,3637.5,3600.0,3637.5,3303.362305,44476800
2022-01-25,3600.0,3625.0,3575.0,3612.5,3280.658936,69268000
2022-01-26,3650.0,3737.5,3612.5,3737.5,3394.176514,140636400
2022-01-27,3737.5,3800.0,3700.0,3775.0,3428.231689,113618000
2022-01-28,3812.5,3825.0,3775.0,3825.0,3473.638672,121145200
2022-01-31,3887.5,3887.5,3725.0,3737.5,3394.176514,101700800
2022-02-02,3762.5,3762.5,3725.0,3737.5,3394.176514,68769000
2022-02-03,3737.5,3737.5,3675.0,3737.5,3394.176514,60204000
2022-02-04,3725.0,3762.5,3700.0,3737.5,3394.176514,36629400
2022-02-07,3825.0,3825.0,3737.5,3750.0,3405.5280759999996,68867800
2022-02-08,3800.0,3862.5,3775.0,3812.5,3462.286865,158581800
2022-02-09,3850.0,3862.5,3800.0,3837.5,3484.990723,107360800
2022-02-10,3850.0,3875.0,3825.0,3862.5,3507.694092,107679400
2022-02-11,3887.5,3887.5,3825.0,3862.5,3507.694092,81582600
2022-02-14,3850.0,3900.0,3812.5,3900.0,3541.749268,76263200
2022-02-15,3900.0,3950.0,3837.5,3950.0,3587.15625,67804400
2022-02-16,3962.5,3962.5,3875.0,3925.0,3564.452881,74785000
2022-02-17,3937.5,3937.5,3837.5,3925.0,3564.452881,103038800
2022-02-18,3912.5,3975.0,3875.0,3925.0,3564.452881,81303200
2022-02-21,3925.0,3962.5,3925.0,3925.0,3564.452881,31720800
2022-02-22,3912.5,3950.0,3887.5,3937.5,3575.804443,69476600
2022-02-23,3962.5,3975.0,3912.5,3937.5,3575.804443,85991000
2022-02-24,3862.5,3937.5,3825.0,3850.0,3496.342285,170297000
2022-02-25,3862.5,3875.0,3825.0,3850.0,3496.342285,163299800
2022-03-01,3837.5,3925.0,3825.0,3825.0,3473.638672,149532200
2022-03-02,3825.0,3862.5,3775.0,3812.5,3462.286865,110824000
2022-03-04,3850.0,3862.5,3800.0,3825.0,3473.638672,104914600
2022-03-07,3775.0,3812.5,3750.0,3775.0,3428.231689,137667600
2022-03-08,3812.5,3850.0,3775.0,3775.0,3428.231689,104072200
2022-03-09,3787.5,3862.5,3787.5,3812.5,3462.286865,115109200
2022-03-10,3850.0,3875.0,3800.0,3837.5,3484.990723,105803000
2022-03-11,3862.5,3862.5,3800.0,3825.0,3473.638672,122401600
2022-03-14,3825.0,3912.5,3812.5,3875.0,3519.045898,173513400
2022-03-15,3900.0,3937.5,3887.5,3887.5,3530.397461,146735400
2022-03-16,3900.0,4025.0,3900.0,3975.0,3609.859863,291909800
2022-03-17,4000.0,4050.0,3975.0,3975.0,3609.859863,235559000
2022-03-18,3987.5,4000.0,3937.5,3962.5,3598.508057,212233400
2022-03-21,3837.5,3862.5,3800.0,3825.0,3639.246582,162364400
2022-03-22,3850.0,3875.0,3825.0,3837.5,3651.139404,112672400
2022-03-23,3837.5,3900.0,3825.0,3887.5,3698.711426,183894800
2022-03-24,3850.0,3962.5,3850.0,3962.5,3770.069092,210909800
2022-03-25,3975.0,3987.5,3887.5,3925.0,3734.390137,136083000
2022-03-28,3937.5,3950.0,3900.0,3937.5,3746.283203,95354400
2022-03-29,3987.5,4012.5,3937.5,3962.5,3770.069092,160112200
2022-03-30,3975.0,3987.5,3925.0,3937.5,3746.283203,82476000
2022-03-31,3962.5,3987.5,3925.0,3950.0,3758.176025,69174000
2022-04-01,3950.0,3950.0,3887.5,3937.5,3746.283203,62912400
2022-04-04,3912.5,3950.0,3887.5,3912.5,3722.497314,82013800
2022-04-05,3900.0,3937.5,3900.0,3912.5,3722.497314,82378200
2022-04-06,3900.0,3900.0,3825.0,3837.5,3651.139404,129476400
2022-04-07,3837.5,3887.5,3812.5,3850.0,3663.032471,136162800
2022-04-08,3900.0,3900.0,3837.5,3850.0,3663.032471,94622400
2022-04-11,3850.0,3875.0,3825.0,3837.5,3651.139404,107966400
2022-04-12,3837.5,3875.0,3812.5,3850.0,3663.032471,92691200
2022-04-13,3837.5,3875.0,3825.0,3862.5,3674.925293,90558600
2022-04-14,3862.5,3875.0,3825.0,3837.5,3651.139404,63275600
2022-04-18,3837.5,3862.5,3787.5,3812.5,3627.3535159999997,101496000
2022-04-19,3812.5,3837.5,3787.5,3787.5,3603.5676270000004,104508400
2022-04-20,3825.0,3950.0,3812.5,3925.0,3734.390137,164354800
2022-04-21,4000.0,4200.0,3962.5,4150.0,3948.4636229999996,337363200
2022-04-22,4100.0,4162.5,4037.5,4137.5,3936.570557,168301800
2022-04-25,4100.0,4225.0,4012.5,4112.5,3912.784668,179082600
2022-04-26,4125.0,4212.5,4112.5,4175.0,3972.249512,131930600
2022-04-27,4137.5,4212.5,4112.5,4112.5,3912.784668,118272800
2022-04-28,4387.5,4537.5,4337.5,4475.0,4257.680664,443163800
2022-05-09,4312.5,4337.5,4162.5,4162.5,3960.3564450000003,351637800
2022-05-10,3912.5,4087.5,3912.5,4050.0,3853.319824,498444800
2022-05-11,4050.0,4100.0,4000.0,4000.0,3805.748047,198922600
2022-05-12,3987.5,4025.0,3862.5,3937.5,3746.283203,162727200
2022-05-13,3937.5,3950.0,3875.0,3900.0,3710.6042479999996,165507800
2022-05-17,3900.0,4000.0,3900.0,3925.0,3734.390137,149548800
2022-05-18,3987.5,4012.5,3900.0,3950.0,3758.176025,162519200
2022-05-19,3900.0,3962.5,3875.0,3950.0,3758.176025,127740400
2022-05-20,3975.0,4025.0,3975.0,4000.0,3805.748047,106866400
2022-05-23,4025.0,4037.5,3900.0,3937.5,3746.283203,144005200
2022-05-24,3975.0,4025.0,3950.0,3962.5,3770.069092,134555000
2022-05-25,3950.0,4025.0,3912.5,3925.0,3734.390137,132635400
2022-05-27,4000.0,4062.5,3975.0,4050.0,3853.319824,155078600
2022-05-30,4100.0,4100.0,4000.0,4100.0,3900.891602,117617200
2022-05-31,4137.5,4250.0,4112.5,4250.0,4043.607178,262054000
2022-06-02,4162.5,4175.0,4025.0,4100.0,3900.891602,203021800
2022-06-03,4137.5,4150.0,4100.0,4100.0,3900.891602,147960000
2022-06-06,4100.0,4175.0,4012.5,4075.0,3877.1057130000004,148785000
2022-06-07,4100.0,4175.0,4075.0,4150.0,3948.4636229999996,132673800
2022-06-08,4112.5,4212.5,4075.0,4200.0,3996.0354,153409200
2022-06-09,4200.0,4250.0,4175.0,4212.5,4007.928467,216804400
2022-06-10,4137.5,4162.5,4075.0,4087.5,3888.998779,165119600
2022-06-13,4000.0,4050.0,3975.0,4050.0,3853.319824,122467200
2022-06-14,4000.0,4100.0,4000.0,4100.0,3900.891602,100136600
2022-06-15,4062.5,4162.5,4062.5,4150.0,3948.4636229999996,142400800
2022-06-16,4250.0,4250.0,4150.0,4187.5,3984.1423340000006,186692600
2022-06-17,4087.5,4125.0,4037.5,4037.5,3841.4267579999996,156836200
2022-06-20,4050.0,4125.0,4025.0,4125.0,3924.67749,74978200
2022-06-21,4150.0,4175.0,4100.0,4125.0,3924.67749,62996600
2022-06-22,4100.0,4137.5,4062.5,4075.0,3877.1057130000004,88306600
2022-06-23,4075.0,4112.5,4050.0,4075.0,3877.1057130000004,48817400
2022-06-24,4100.0,4150.0,4075.0,4150.0,3948.4636229999996,60638400
2022-06-27,4200.0,4200.0,4037.5,4112.5,3912.784668,76574400
2022-06-28,4075.0,4100.0,4000.0,4062.5,3865.2128909999997,110131200
2022-06-29,4050.0,4062.5,3975.0,3975.0,3781.962158,113216400
2022-06-30,4000.0,4050.0,3950.0,3962.5,3770.069092,125507600
2022-07-01,3937.5,3962.5,3787.5,3800.0,3615.460693,191672200
2022-07-04,3787.5,3837.5,3637.5,3700.0,3520.3168950000004,246417000
2022-07-05,3725.0,3862.5,3725.0,3825.0,3639.246582,90919800
2022-07-06,3825.0,3825.0,3675.0,3762.5,3579.781738,180812800
2022-07-07,3750.0,3775.0,3712.5,3712.5,3532.209961,120444800
2022-07-08,3775.0,3775.0,3700.0,3737.5,3555.99585,57156600
2022-07-11,3737.5,3762.5,3700.0,3737.5,3555.99585,22860800
2022-07-12,3737.5,3737.5,3687.5,3712.5,3532.209961,51524400
2022-07-13,3700.0,3712.5,3637.5,3637.5,3460.852051,142494200
2022-07-14,3625.0,3687.5,3600.0,3637.5,3460.852051,158438200
2022-07-15,3650.0,3700.0,3587.5,3587.5,3413.280273,191949400
2022-07-18,3612.5,3675.0,3612.5,3675.0,3496.531006,152078400
2022-07-19,3675.0,3725.0,3637.5,3712.5,3532.209961,128963600
2022-07-20,3775.0,3975.0,3775.0,3950.0,3758.176025,215712600
2022-07-21,4000.0,4000.0,3862.5,3950.0,3758.176025,125699200
2022-07-22,3962.5,3962.5,3887.5,3925.0,3734.390137,54461200
2022-07-25,3937.5,3950.0,3887.5,3887.5,3698.711426,30750600
2022-07-26,3912.5,4012.5,3900.0,4000.0,3805.748047,58317600
2022-07-27,4025.0,4062.5,4000.0,4050.0,3853.319824,87439200
2022-07-28,4012.5,4100.0,4012.5,4025.0,3829.533936,94427400
2022-07-29,4112.5,4175.0,4075.0,4137.5,3936.570557,132709400
2022-08-01,4100.0,4112.5,3987.5,3987.5,3793.8549799999996,95909000
2022-08-02,4000.0,4087.5,3987.5,4087.5,3888.998779,57458200
2022-08-03,4087.5,4125.0,4025.0,4125.0,3924.67749,55822800
2022-08-04,4150.0,4150.0,4075.0,4125.0,3924.67749,75188600
2022-08-05,4137.5,4150.0,4087.5,4125.0,3924.67749,64150800
2022-08-08,4125.0,4175.0,4112.5,4175.0,3972.249512,82522000
2022-08-09,4212.5,4300.0,4200.0,4237.5,4031.7143549999996,117148200
2022-08-10,4175.0,4300.0,4125.0,4300.0,4091.179199,79950200
2022-08-11,4312.5,4337.5,4212.5,4262.5,4055.500244,106627400
2022-08-12,4262.5,4287.5,4212.5,4237.5,4031.7143549999996,62626200
2022-08-15,4225.0,4275.0,4200.0,4225.0,4019.821289,44464800
2022-08-16,4275.0,4325.0,4237.5,4262.5,4055.500244,109260400
2022-08-18,4387.5,4400.0,4287.5,4300.0,4091.179199,116693200
2022-08-19,4300.0,4325.0,4250.0,4250.0,4043.607178,48290200
2022-08-22,4212.5,4275.0,4175.0,4262.5,4055.500244,121399800
2022-08-23,4250.0,4337.5,4225.0,4312.5,4103.072265999999,95553400
2022-08-24,4300.0,4350.0,4275.0,4312.5,4103.072265999999,60958200
2022-08-25,4275.0,4312.5,4212.5,4287.5,4079.2861329999996,77254800
2022-08-26,4312.5,4325.0,4250.0,4250.0,4043.607178,82356600
2022-08-29,4200.0,4300.0,4175.0,4275.0,4067.3930659999996,62683800
2022-08-30,4312.5,4375.0,4287.5,4325.0,4114.964844,109649400
2022-08-31,4250.0,4425.0,4225.0,4425.0,4210.108886999999,151631600
2022-09-01,4425.0,4475.0,4337.5,4462.5,4245.787598,120967800
2022-09-02,4487.5,4500.0,4362.5,4425.0,4210.108886999999,90044600
2022-09-05,4425.0,4500.0,4400.0,4475.0,4257.680664,60491000
2022-09-06,4487.5,4500.0,4400.0,4412.5,4198.21582,65296200
2022-09-07,4387.5,4437.5,4362.5,4437.5,4222.001465,97771400
2022-09-08,4450.0,4550.0,4412.5,4475.0,4257.680664,96931000
2022-09-09,4537.5,4550.0,4475.0,4537.5,4317.145508,128510800
2022-09-12,4575.0,4600.0,4537.5,4587.5,4364.717285,110819000
2022-09-13,4625.0,4750.0,4612.5,4725.0,4495.540039,185487800
2022-09-14,4637.5,4700.0,4600.0,4650.0,4424.182129,119631200
2022-09-15,4700.0,4750.0,4650.0,4675.0,4447.967772999999,156750600
2022-09-16,4637.5,4650.0,4512.5,4550.0,4329.038574,167812600
2022-09-19,4625.0,4650.0,4575.0,4612.5,4388.50293,137396600
2022-09-20,4662.5,4687.5,4600.0,4600.0,4376.610352000001,140752200
2022-09-21,4575.0,4637.5,4550.0,4637.5,4412.289063,71044400
2022-09-22,4637.5,4650.0,4587.5,4600.0,4376.610352000001,96479200
2022-09-23,4600.0,4625.0,4575.0,4600.0,4376.610352000001,61877000
2022-09-26,4562.5,4687.5,4475.0,4625.0,4400.395996,133769600
2022-09-27,4625.0,4675.0,4600.0,4675.0,4447.967772999999,130959400
2022-09-28,4725.0,4800.0,4637.5,4650.0,4424.182129,133085000
2022-09-29,4675.0,4687.5,4600.0,4625.0,4400.395996,67945200
2022-09-30,4650.0,4712.5,4612.5,4712.5,4483.646973,113501000
2022-10-03,4662.5,4687.5,4612.5,4637.5,4412.289063,54662400
2022-10-04,4650.0,4687.5,4612.5,4612.5,4388.50293,90247000
2022-10-05,4650.0,4737.5,4637.5,4637.5,4412.289063,75891600
2022-10-06,4650.0,4662.5,4612.5,4662.5,4436.075195,43279200
2022-10-07,4662.5,4712.5,4637.5,4712.5,4483.646973,51267000
2022-10-10,4687.5,4700.0,4637.5,4650.0,4424.182129,55465000
2022-10-11,4712.5,4712.5,4625.0,4650.0,4424.182129,71925600
2022-10-12,4687.5,4750.0,4650.0,4712.5,4483.646973,118731400
2022-10-13,4750.0,4775.0,4662.5,4737.5,4507.432617,58832000
2022-10-14,4825.0,4825.0,4687.5,4700.0,4471.753906,106401600
2022-10-17,4725.0,4737.5,4650.0,4725.0,4495.540039,60905200
2022-10-18,4750.0,4787.5,4725.0,4750.0,4519.325684,67904400
2022-10-19,4687.5,4787.5,4662.5,4737.5,4507.432617,71544800
2022-10-20,4675.0,4962.5,4675.0,4950.0,4709.613281,102422400
2022-10-21,5000.0,5225.0,4962.5,5175.0,4923.686522999999,183987800
2022-10-24,5162.5,5250.0,5125.0,5125.0,4876.114746,102168000
2022-10-25,5137.5,5225.0,5112.5,5112.5,4864.22168,83305200
2022-10-26,5112.5,5125.0,5000.0,5100.0,4852.328613000001,80531400
2022-10-27,5100.0,5162.5,5025.0,5100.0,4852.328613000001,84531200
2022-10-28,5062.5,5112.5,5050.0,5100.0,4852.328613000001,102437400
2022-10-31,5150.0,5275.0,5112.5,5275.0,5018.830078,173874600
2022-11-01,5300.0,5300.0,5112.5,5200.0,4947.472168,111898000
2022-11-02,5187.5,5200.0,4987.5,5037.5,4792.86377,127515400
2022-11-03,4975.0,5100.0,4975.0,5087.5,4840.435547,119598600
2022-11-04,5012.5,5075.0,5000.0,5075.0,4828.542969,70781200
2022-11-07,5087.5,5125.0,5000.0,5125.0,4876.114746,98034400
2022-11-08,5137.5,5137.5,5037.5,5075.0,4828.542969,39585800
2022-11-09,5025.0,5075.0,5025.0,5075.0,4828.542969,68010400
2022-11-10,5025.0,5075.0,5000.0,5050.0,4804.756836,61964000
2022-11-11,5150.0,5225.0,5112.5,5212.5,4959.365234000001,102008200
2022-11-14,5275.0,5275.0,5075.0,5125.0,4876.114746,61055200
2022-11-15,5150.0,5150.0,5050.0,5125.0,4876.114746,83000800
2022-11-16,5050.0,5087.5,4950.0,5000.0,4757.185059,128257800
2022-11-17,4925.0,5012.5,4925.0,4950.0,4709.613281,167562600
2022-11-18,4975.0,5112.5,4962.5,5087.5,4840.435547,111646200
2022-11-21,5087.5,5100.0,5012.5,5050.0,4804.756836,52311600
2022-11-22,5025.0,5125.0,5025.0,5062.5,4816.649902,79850600
2022-11-23,5062.5,5150.0,5062.5,5100.0,4852.328613000001,78250600
2022-11-24,5112.5,5150.0,5100.0,5112.5,4864.22168,59701400
2022-11-25,5112.5,5112.5,5050.0,5087.5,4840.435547,77984800
2022-11-28,5087.5,5137.5,5062.5,5062.5,4816.649902,64779000
2022-11-29,5125.0,5225.0,5100.0,5162.5,4911.793457,72261000
2022-11-30,5162.5,5400.0,5162.5,5262.5,5006.937011999999,347136800
2022-12-01,5262.5,5325.0,5200.0,5200.0,4947.472168,141493000
2022-12-02,5200.0,5262.5,5162.5,5262.5,5006.937011999999,70811400
2022-12-05,5325.0,5500.0,5287.5,5437.5,5173.438477000001,146472800
2022-12-06,5437.5,5500.0,5362.5,5450.0,5185.331543,139360200
2022-12-07,5312.5,5350.0,5187.5,5187.5,4935.57959,200886200
2022-12-08,5037.5,5112.5,4987.5,5025.0,4780.970703,279908400
2022-12-09,4975.0,5025.0,4912.5,4962.5,4721.505859000001,241338200
2022-12-12,4912.5,5000.0,4887.5,4975.0,4733.398926,183717600
2022-12-13,4887.5,5000.0,4887.5,4950.0,4709.613281,224176000
2022-12-14,5037.5,5050.0,4975.0,4975.0,4733.398926,162689200
2022-12-15,4950.0,5012.5,4950.0,4950.0,4709.613281,82673400
2022-12-16,4912.5,5050.0,4912.5,5050.0,4804.756836,770252400
2022-12-19,5000.0,5037.5,4950.0,5000.0,4757.185059,100871400
2022-12-20,5000.0,5025.0,4975.0,5025.0,4780.970703,56633800
2022-12-21,5062.5,5062.5,5000.0,5000.0,4757.185059,37945200
2022-12-22,5050.0,5050.0,4975.0,4975.0,4733.398926,78836200
2022-12-23,4950.0,5000.0,4950.0,4962.5,4721.505859000001,38571200
2022-12-26,4987.5,5025.0,4975.0,5025.0,4780.970703,19578800
2022-12-27,5025.0,5025.0,4937.5,4975.0,4733.398926,43282000
2022-12-28,5000.0,5000.0,4925.0,4987.5,4745.291992,30258400
2022-12-29,4950.0,4987.5,4937.5,4987.5,4745.291992,56981400
2022-12-30,5000.0,5025.0,4962.5,4962.5,4721.505859000001,40655800
2023-01-02,4962.5,4987.5,4937.5,4937.5,4697.720215,5985400
2023-01-03,4925.0,4987.5,4925.0,4975.0,4733.398926,13815200
2023-01-04,5012.5,5037.5,4987.5,5012.5,4769.078125,38575800
2023-01-05,5025.0,5025.0,4862.5,4912.5,4673.934082,84945800
2023-01-06,4862.5,4900.0,4800.0,4900.0,4662.041504,44097000
2023-01-09,4875.0,4925.0,4800.0,4862.5,4626.362305,67250600
2023-01-10,4750.0,4775.0,4587.5,4637.5,4412.289063,214538800
2023-01-11,4537.5,4587.5,4450.0,4475.0,4257.680664,193915000
2023-01-12,4500.0,4725.0,4500.0,4600.0,4376.610352000001,219659400
2023-01-13,4562.5,4612.5,4525.0,4587.5,4364.717285,107483800
2023-01-16,4550.0,4675.0,4550.0,4650.0,4424.182129,145710000
2023-01-17,4700.0,4912.5,4687.5,4875.0,4638.255371,146238000
2023-01-18,4825.0,4887.5,4750.0,4775.0,4543.111816,95360600
2023-01-19,4800.0,4912.5,4762.5,4875.0,4638.255371,81704200
2023-01-20,4925.0,5000.0,4900.0,4987.5,4745.291992,93227400
2023-01-24,4925.0,4987.5,4900.0,4950.0,4709.613281,35028000
2023-01-25,4900.0,4925.0,4850.0,4850.0,4614.469238000001,72767800
2023-01-26,4887.5,4937.5,4875.0,4912.5,4673.934082,70558600
2023-01-27,4950.0,5075.0,4950.0,5012.5,4769.078125,216788400
2023-01-30,5012.5,5062.5,4937.5,4975.0,4733.398926,82589400
2023-01-31,5012.5,5050.0,4937.5,4975.0,4733.398926,167297000
2023-02-01,4975.0,5025.0,4837.5,4850.0,4614.469238000001,165628800
2023-02-02,4862.5,4875.0,4787.5,4862.5,4626.362305,99351800
2023-02-03,4875.0,4975.0,4875.0,4962.5,4721.505859000001,108125400
2023-02-06,4962.5,5025.0,4875.0,4937.5,4697.720215,109098400
2023-02-07,4975.0,5112.5,4950.0,5087.5,4840.435547,118132000
2023-02-08,5062.5,5112.5,5050.0,5100.0,4852.328613000001,75656000
2023-02-09,5150.0,5200.0,5125.0,5125.0,4876.114746,121757400
2023-02-10,5225.0,5225.0,5075.0,5150.0,4899.900390999999,81114600
2023-02-13,5275.0,5275.0,5125.0,5175.0,4923.686522999999,56771800
2023-02-14,5225.0,5225.0,5137.5,5187.5,4935.57959,39570600
2023-02-15,5150.0,5175.0,5050.0,5112.5,4864.22168,75595200
2023-02-16,5112.5,5137.5,5062.5,5087.5,4840.435547,49569000
2023-02-17,5087.5,5150.0,5050.0,5150.0,4899.900390999999,58521000
2023-02-20,5150.0,5150.0,5100.0,5137.5,4888.007813,40696400
2023-02-21,5150.0,5150.0,5087.5,5100.0,4852.328613000001,52604400
2023-02-22,5062.5,5087.5,4975.0,5000.0,4757.185059,75513400
2023-02-23,4987.5,5050.0,4962.5,5037.5,4792.86377,177505200
2023-02-24,5062.5,5112.5,5037.5,5062.5,4816.649902,54138200
2023-02-27,5037.5,5075.0,5025.0,5075.0,4828.542969,47901800
2023-02-28,5037.5,5075.0,5000.0,5000.0,4757.185059,146440400
2023-03-01,5075.0,5100.0,5025.0,5050.0,4804.756836,89565600
2023-03-02,5075.0,5150.0,5075.0,5112.5,4864.22168,72991800
2023-03-03,5100.0,5125.0,5012.5,5025.0,4780.970703,88630600
2023-03-06,5087.5,5112.5,5037.5,5062.5,4816.649902,53728800
2023-03-07,5075.0,5137.5,5062.5,5087.5,4840.435547,80065800
2023-03-08,5125.0,5137.5,5087.5,5137.5,4888.007813,104838200
2023-03-09,5200.0,5250.0,5175.0,5225.0,4971.258301,83286000
2023-03-10,5212.5,5212.5,5137.5,5187.5,4935.57959,107531000
2023-03-13,5137.5,5187.5,5112.5,5175.0,4923.686522999999,92827600
2023-03-14,5100.0,5137.5,4925.0,4962.5,4721.505859000001,191898400
2023-03-15,5025.0,5087.5,4925.0,5025.0,4780.970703,262828600
2023-03-16,5037.5,5037.5,4912.5,4925.0,4685.827147999999,135467400
2023-03-17,4975.0,5062.5,4962.5,5050.0,4804.756836,224171600
2023-03-20,5025.0,5050.0,5000.0,5000.0,4757.185059,46333000
2023-03-21,5050.0,5250.0,5037.5,5250.0,4995.044434,131331000
2023-03-24,5312.5,5475.0,5287.5,5450.0,5185.331543,222156200
2023-03-27,5200.0,5212.5,5100.0,5100.0,5100.0,151825600
2023-03-28,5100.0,5137.5,5050.0,5062.5,5062.5,103951000
2023-03-29,5125.0,5187.5,5100.0,5175.0,5175.0,107454600
2023-03-31,5137.5,5162.5,5100.0,5162.5,5162.5,92013200
2023-04-03,5200.0,5262.5,5200.0,5262.5,5262.5,101724400
2023-04-04,5250.0,5300.0,5100.0,5200.0,5200.0,94482600
2023-04-05,5150.0,5250.0,5150.0,5225.0,5225.0,42655500
2023-04-06,5225.0,5225.0,5150.0,5175.0,5175.0,47999400
2023-04-10,5150.0,5175.0,5050.0,5100.0,5100.0,74787800
2023-04-11,5100.0,5100.0,5050.0,5100.0,5100.0,37744800
2023-04-12,5100.0,5225.0,5100.0,5150.0,5150.0,111901500
2023-04-13,5175.0,5200.0,5125.0,5125.0,5125.0,67928500
2023-04-14,5150.0,5250.0,5150.0,5225.0,5225.0,142479800
2023-04-17,5225.0,5250.0,5125.0,5125.0,5125.0,95789900
2023-04-18,5150.0,5250.0,5125.0,5175.0,5175.0,106962300
2023-04-26,5400.0,5425.0,5175.0,5200.0,5200.0,207338000
2023-04-27,5175.0,5225.0,5175.0,5200.0,5200.0,51076300
2023-04-28,5225.0,5225.0,5150.0,5175.0,5175.0,116957800
2023-05-02,5250.0,5250.0,5175.0,5250.0,5250.0,98024100
2023-05-03,5250.0,5250.0,5150.0,5225.0,5225.0,110683000
2023-05-04,5175.0,5225.0,5125.0,5175.0,5175.0,100945900
2023-05-05,5175.0,5200.0,5125.0,5175.0,5175.0,64499500
2023-05-08,5175.0,5200.0,5125.0,5125.0,5125.0,64678000
2023-05-09,5100.0,5125.0,5050.0,5050.0,5050.0,93531000
2023-05-10,5050.0,5125.0,5050.0,5075.0,5075.0,58148200
2023-05-11,5075.0,5100.0,5025.0,5100.0,5100.0,63262300
2023-05-12,5075.0,5075.0,5000.0,5000.0,5000.0,105407300
2023-05-15,5050.0,5050.0,5000.0,5050.0,5050.0,76451700
2023-05-16,5075.0,5075.0,4980.0,4990.0,4990.0,42752200
2023-05-17,4990.0,5075.0,4980.0,5000.0,5000.0,63396700
2023-05-19,5075.0,5100.0,5025.0,5075.0,5075.0,78499800
2023-05-22,5100.0,5250.0,5075.0,5225.0,5225.0,120027200
2023-05-23,5200.0,5250.0,5100.0,5125.0,5125.0,165534100
2023-05-24,5125.0,5150.0,5050.0,5075.0,5075.0,125575300
2023-05-25,5050.0,5175.0,5050.0,5175.0,5175.0,76424100
2023-05-26,5175.0,5200.0,5100.0,5125.0,5125.0,42313700
2023-05-29,5175.0,5175.0,5100.0,5150.0,5150.0,60646900
2023-05-30,5100.0,5200.0,5100.0,5150.0,5150.0,49086100
2023-05-31,5175.0,5200.0,5050.0,5050.0,5050.0,393735900
2023-06-05,5100.0,5150.0,5075.0,5075.0,5075.0,149191300
2023-06-06,5050.0,5100.0,4950.0,5050.0,5050.0,244590500
2023-06-07,5000.0,5075.0,5000.0,5025.0,5025.0,130408700
2023-06-08,5000.0,5075.0,5000.0,5025.0,5025.0,173484200
2023-06-09,5025.0,5125.0,5000.0,5125.0,5125.0,150849200
2023-06-12,5100.0,5125.0,5050.0,5100.0,5100.0,91080300
2023-06-13,5100.0,5175.0,5050.0,5100.0,5100.0,143804700
2023-06-14,5125.0,5150.0,5050.0,5050.0,5050.0,96670300
2023-06-15,5050.0,5150.0,5050.0,5125.0,5125.0,94097900
2023-06-16,5125.0,5150.0,5075.0,5150.0,5150.0,103942500
2023-06-19,5100.0,5150.0,5100.0,5125.0,5125.0,36211300
2023-06-20,5100.0,5125.0,5050.0,5100.0,5100.0,44316800
2023-06-21,5050.0,5100.0,5050.0,5100.0,5100.0,58061600
2023-06-22,5100.0,5150.0,5075.0,5075.0,5075.0,60457300
2023-06-23,5075.0,5125.0,5050.0,5075.0,5075.0,47276900
2023-06-26,5100.0,5175.0,5075.0,5125.0,5125.0,74263700
2023-06-27,5175.0,5250.0,5150.0,5200.0,5200.0,101592900
2023-07-03,5125.0,5350.0,5125.0,5350.0,5350.0,227354700
2023-07-04,5400.0,5400.0,5225.0,5250.0,5250.0,119841200
2023-07-05,5300.0,5325.0,5250.0,5275.0,5275.0,78430000
2023-07-06,5300.0,5350.0,5250.0,5300.0,5300.0,90981000
2023-07-07,5275.0,5300.0,5150.0,5150.0,5150.0,128515100
2023-07-10,5175.0,5225.0,5150.0,5175.0,5175.0,82685700
2023-07-11,5200.0,5300.0,5175.0,5275.0,5275.0,100578900
2023-07-12,5300.0,5375.0,5250.0,5300.0,5300.0,123947700
2023-07-13,5375.0,5375.0,5275.0,5350.0,5350.0,101281200
2023-07-14,5400.0,5425.0,5350.0,5400.0,5400.0,122343600
2023-07-17,5425.0,5475.0,5375.0,5375.0,5375.0,99897600
2023-07-18,5375.0,5425.0,5300.0,5350.0,5350.0,65073800
2023-07-20,5400.0,5550.0,5400.0,5525.0,5525.0,132054000
2023-07-21,5550.0,5575.0,5450.0,5550.0,5550.0,111275700
