Date,Open,High,Low,Close,Adj Close,Volume
2021-12-23,3312.5,3337.5,3312.5,3325.0,2939.536865,20865200
2021-12-24,3325.0,3362.5,3287.5,3362.5,2972.689453,27466400
2021-12-27,3362.5,3375.0,3337.5,3375.0,2983.740234,21300600
2021-12-28,3375.0,3387.5,3350.0,3350.0,2961.638672,29432600
2021-12-29,3350.0,3375.0,3337.5,3362.5,2972.689453,16851800
2021-12-30,3362.5,3387.5,3337.5,3375.0,2983.740234,23619400
2022-01-03,3375.0,3400.0,3350.0,3362.5,2972.689453,23056600
2022-01-04,3400.0,3525.0,3387.5,3512.5,3105.300293,103142000
2022-01-05,3512.5,3525.0,3425.0,3475.0,3072.147461,71824800
2022-01-06,3475.0,3500.0,3412.5,3475.0,3072.147461,44384800
2022-01-07,3500.0,3550.0,3462.5,3537.5,3127.401855,67311600
2022-01-10,3537.5,3587.5,3512.5,3525.0,3116.3510739999997,63924600
2022-01-11,3525.0,3562.5,3487.5,3512.5,3105.300293,38404400
2022-01-12,3525.0,3550.0,3487.5,3525.0,3116.3510739999997,28322200
2022-01-13,3525.0,3537.5,3500.0,3512.5,3105.300293,25598400
2022-01-14,3512.5,3575.0,3487.5,3550.0,3138.4526370000003,39342200
2022-01-17,3562.5,3600.0,3525.0,3600.0,3182.65625,92592800
2022-01-18,3600.0,3625.0,3462.5,3537.5,3127.401855,70206600
2022-01-19,3512.5,3550.0,3475.0,3550.0,3138.4526370000003,44159000
2022-01-20,3550.0,3575.0,3487.5,3575.0,3160.5546879999997,33241200
2022-01-21,3562.5,3587.5,3525.0,3587.5,3171.605469,21681400
2022-01-24,3562.5,3562.5,3512.5,3550.0,3138.4526370000003,40845000
2022-01-25,3550.0,3550.0,3387.5,3400.0,3005.842285,144670400
2022-01-26,3437.5,3562.5,3425.0,3562.5,3149.503662,107417000
2022-01-27,3550.0,3650.0,3525.0,3600.0,3182.65625,97516000
2022-01-28,3600.0,3750.0,3600.0,3750.0,3315.26709,127578000
2022-01-31,3750.0,3762.5,3662.5,3662.5,3237.910889,60466600
2022-02-02,3662.5,3700.0,3650.0,3687.5,3260.012695,38728000
2022-02-03,3662.5,3675.0,3612.5,3650.0,3226.8598629999997,32303800
2022-02-04,3637.5,3675.0,3612.5,3662.5,3237.910889,21974000
2022-02-07,3662.5,3712.5,3662.5,3687.5,3260.012695,57166000
2022-02-08,3712.5,3800.0,3700.0,3750.0,3315.26709,131125400
2022-02-09,3762.5,3812.5,3712.5,3787.5,3348.419678,110157800
2022-02-10,3825.0,3875.0,3787.5,3837.5,3392.6232909999994,142626800
2022-02-11,3825.0,3887.5,3787.5,3850.0,3403.674072,70289600
2022-02-14,3837.5,3850.0,3800.0,3850.0,3403.674072,72269600
2022-02-15,3875.0,3975.0,3862.5,3962.5,3503.132324,136495000
2022-02-16,3975.0,3987.5,3950.0,3975.0,3514.1831049999996,93191200
2022-02-17,3975.0,3975.0,3887.5,3950.0,3492.0812990000004,41691800
2022-02-18,3950.0,3987.5,3912.5,3987.5,3525.233887,39658800
2022-02-21,3950.0,4000.0,3925.0,3950.0,3492.0812990000004,49586600
2022-02-22,3900.0,3925.0,3850.0,3875.0,3425.7761229999996,62886200
2022-02-23,3887.5,3962.5,3887.5,3962.5,3503.132324,71828400
2022-02-24,3950.0,4000.0,3850.0,3912.5,3458.928711,166483000
2022-02-25,3912.5,4000.0,3900.0,4000.0,3536.2849119999996,94301200
2022-03-01,4100.0,4100.0,3962.5,3962.5,3503.132324,74543000
2022-03-02,3925.0,3950.0,3875.0,3887.5,3436.826904,79796000
2022-03-04,3925.0,3962.5,3900.0,3950.0,3492.0812990000004,60579000
2022-03-07,3900.0,3950.0,3850.0,3862.5,3414.725098,76482800
2022-03-08,3850.0,3912.5,3762.5,3800.0,3359.4704590000006,86761000
2022-03-09,3775.0,3950.0,3775.0,3887.5,3436.826904,78102800
2022-03-10,3925.0,3950.0,3862.5,3887.5,3436.826904,38764200
2022-03-11,3925.0,3987.5,3887.5,3975.0,3514.1831049999996,61069000
2022-03-14,3987.5,4100.0,3900.0,4050.0,3580.4882810000004,107659400
2022-03-15,4050.0,4100.0,4012.5,4037.5,3569.4375,67142400
2022-03-16,4050.0,4200.0,4050.0,4175.0,3690.997314,129432200
2022-03-17,4225.0,4250.0,4100.0,4112.5,3635.742676,63973200
2022-03-18,4125.0,4175.0,4050.0,4150.0,3668.8955079999996,117918600
2022-03-21,4162.5,4175.0,4025.0,4037.5,3569.4375,60900600
2022-03-22,4037.5,4050.0,4000.0,4012.5,3547.335693,44859000
2022-03-23,4000.0,4037.5,3987.5,4037.5,3569.4375,71597200
2022-03-24,4000.0,4125.0,3975.0,4112.5,3772.4350590000004,91401400
2022-03-25,4112.5,4137.5,4050.0,4112.5,3772.4350590000004,58910800
2022-03-28,4150.0,4262.5,4112.5,4250.0,3898.565186,95596200
2022-03-29,4250.0,4275.0,4187.5,4187.5,3841.233398,37284800
2022-03-30,4225.0,4287.5,4162.5,4200.0,3852.699707,52844800
2022-03-31,4212.5,4225.0,4125.0,4125.0,3783.901611,53597400
2022-04-01,4125.0,4225.0,4062.5,4100.0,3760.96875,68466400
2022-04-04,4100.0,4262.5,4100.0,4212.5,3864.1660159999997,69486600
2022-04-05,4212.5,4225.0,4150.0,4187.5,3841.233398,29250200
2022-04-06,4137.5,4150.0,4062.5,4075.0,3738.0361329999996,69207400
2022-04-07,4075.0,4150.0,4037.5,4150.0,3806.834229,53820600
2022-04-08,4162.5,4225.0,4125.0,4212.5,3864.1660159999997,83823600
2022-04-11,4250.0,4250.0,4175.0,4200.0,3852.699707,71495400
2022-04-12,4200.0,4237.5,4137.5,4212.5,3864.1660159999997,55549200
2022-04-13,4262.5,4262.5,4187.5,4225.0,3875.632568,57121000
2022-04-14,4225.0,4250.0,4175.0,4200.0,3852.699707,35981200
2022-04-18,4200.0,4212.5,4175.0,4212.5,3864.1660159999997,42492600
2022-04-19,4200.0,4225.0,4162.5,4200.0,3852.699707,44256000
2022-04-20,4250.0,4512.5,4225.0,4487.5,4116.42627,138547200
2022-04-21,4500.0,4700.0,4500.0,4687.5,4299.888184,132273800
2022-04-22,4650.0,4725.0,4625.0,4675.0,4288.421875,85603200
2022-04-25,4662.5,4950.0,4587.5,4750.0,4357.219727000001,155795400
2022-04-26,4750.0,4850.0,4737.5,4800.0,4403.085449,79762000
2022-04-27,4800.0,4812.5,4700.0,4725.0,4334.287109000001,103426600
2022-04-28,4725.0,4775.0,4575.0,4612.5,4231.089844,140241600
2022-05-09,4500.0,4500.0,4325.0,4412.5,4047.6279299999997,209052000
2022-05-10,4175.0,4450.0,4175.0,4450.0,4082.0271,166343000
2022-05-11,4475.0,4600.0,4375.0,4387.5,4024.695313,69604200
2022-05-12,4400.0,4400.0,4087.5,4100.0,3760.96875,219025000
2022-05-13,4100.0,4137.5,4025.0,4125.0,3783.901611,110677200
2022-05-17,4175.0,4325.0,4100.0,4225.0,3875.632568,87783400
2022-05-18,4275.0,4437.5,4250.0,4375.0,4013.229004,106075600
2022-05-19,4275.0,4400.0,4225.0,4337.5,3978.8298340000006,64859200
2022-05-20,4350.0,4462.5,4350.0,4387.5,4024.695313,70372000
2022-05-23,4387.5,4487.5,4337.5,4425.0,4059.094482,60898200
2022-05-24,4512.5,4587.5,4475.0,4537.5,4162.291504,58031400
2022-05-25,4487.5,4575.0,4437.5,4462.5,4093.493408,73700400
2022-05-27,4500.0,4687.5,4487.5,4600.0,4219.623535,119132800
2022-05-30,4600.0,4637.5,4512.5,4600.0,4219.623535,66577800
2022-05-31,4637.5,4675.0,4537.5,4587.5,4208.157227000001,173358200
2022-06-02,4525.0,4587.5,4412.5,4425.0,4059.094482,69562600
2022-06-03,4475.0,4562.5,4450.0,4475.0,4104.959961,44234800
2022-06-06,4450.0,4487.5,4350.0,4450.0,4082.0271,70969000
2022-06-07,4550.0,4550.0,4412.5,4450.0,4082.0271,59999400
2022-06-08,4475.0,4500.0,4425.0,4500.0,4127.892578,36033000
2022-06-09,4425.0,4500.0,4337.5,4337.5,3978.8298340000006,104568600
2022-06-10,4237.5,4250.0,4125.0,4150.0,3806.834229,148581400
2022-06-13,4025.0,4137.5,3962.5,4125.0,3783.901611,168106400
2022-06-14,4137.5,4200.0,4075.0,4137.5,3795.36792,89451800
2022-06-15,4137.5,4150.0,4062.5,4137.5,3795.36792,50537200
2022-06-16,4200.0,4237.5,4125.0,4125.0,3783.901611,70161000
2022-06-17,4062.5,4125.0,4050.0,4087.5,3749.5024409999996,85689800
2022-06-20,4100.0,4112.5,4025.0,4062.5,3726.56958,54511600
2022-06-21,4087.5,4225.0,4087.5,4225.0,3875.632568,55051400
2022-06-22,4212.5,4225.0,4062.5,4075.0,3738.0361329999996,62430800
2022-06-23,4087.5,4112.5,4037.5,4075.0,3738.0361329999996,48869800
2022-06-24,4075.0,4100.0,4050.0,4075.0,3738.0361329999996,46945000
2022-06-27,4087.5,4100.0,4025.0,4025.0,3692.170654,43368800
2022-06-28,4012.5,4087.5,4000.0,4037.5,3703.6369630000004,64516600
2022-06-29,4050.0,4062.5,3937.5,4012.5,3680.704102,80254600
2022-06-30,4012.5,4025.0,3925.0,3925.0,3600.439697,51193400
2022-07-01,3925.0,3975.0,3875.0,3925.0,3600.439697,47117800
2022-07-04,3862.5,3875.0,3700.0,3825.0,3508.70874,119435800
2022-07-05,3837.5,3975.0,3825.0,3875.0,3554.5742189999996,44476000
2022-07-06,3825.0,3850.0,3750.0,3825.0,3508.70874,61698000
2022-07-07,3800.0,3875.0,3800.0,3800.0,3485.775879,53792800
2022-07-08,3837.5,3862.5,3775.0,3800.0,3485.775879,66599600
2022-07-11,3800.0,3825.0,3750.0,3750.0,3439.9104,38983600
2022-07-12,3750.0,3812.5,3712.5,3725.0,3416.977783,91270400
2022-07-13,3725.0,3775.0,3612.5,3612.5,3313.780518,70323600
2022-07-14,3612.5,3700.0,3575.0,3637.5,3336.713135,53467400
2022-07-15,3675.0,3687.5,3625.0,3637.5,3336.713135,91881600
2022-07-18,3637.5,3712.5,3637.5,3662.5,3359.645996,33885200
2022-07-19,3662.5,3737.5,3637.5,3650.0,3348.179443,52625000
2022-07-20,3712.5,3862.5,3700.0,3837.5,3520.1750490000004,99752400
2022-07-21,3900.0,3912.5,3775.0,3862.5,3543.10791,91623800
2022-07-22,3875.0,3900.0,3825.0,3850.0,3531.641357,39950200
2022-07-25,3850.0,3862.5,3800.0,3800.0,3485.775879,22755600
2022-07-26,3825.0,3875.0,3812.5,3837.5,3520.1750490000004,40742800
2022-07-27,3875.0,3912.5,3862.5,3887.5,3566.040527,61470200
2022-07-28,3925.0,3975.0,3912.5,3912.5,3588.973389,90037400
2022-07-29,3937.5,3975.0,3912.5,3925.0,3600.439697,96026000
2022-08-01,4050.0,4050.0,3975.0,3975.0,3646.305176,141365800
2022-08-02,3987.5,4037.5,3937.5,4037.5,3703.6369630000004,61474600
2022-08-03,4050.0,4062.5,4000.0,4062.5,3726.56958,39764400
2022-08-04,4050.0,4062.5,3975.0,4000.0,3669.237793,71928200
2022-08-05,4012.5,4137.5,3987.5,4125.0,3783.901611,50346600
2022-08-08,4125.0,4137.5,4087.5,4125.0,3783.901611,26413800
2022-08-09,4137.5,4250.0,4125.0,4225.0,3875.632568,80592200
2022-08-10,4162.5,4237.5,4150.0,4237.5,3887.0988770000004,49372400
2022-08-11,4287.5,4300.0,4200.0,4262.5,3910.031494,54002400
2022-08-12,4212.5,4275.0,4200.0,4262.5,3910.031494,34264400
2022-08-15,4287.5,4287.5,4225.0,4275.0,3921.498047,43855800
2022-08-16,4262.5,4287.5,4237.5,4287.5,3932.9643549999996,36326200
2022-08-18,4287.5,4362.5,4275.0,4325.0,3967.363525,51415600
2022-08-19,4325.0,4337.5,4250.0,4250.0,3898.565186,33229600
2022-08-22,4187.5,4212.5,4100.0,4150.0,3806.834229,80695200
2022-08-23,4150.0,4200.0,4137.5,4150.0,3806.834229,43109000
2022-08-24,4150.0,4200.0,4125.0,4150.0,3806.834229,31310600
2022-08-25,4175.0,4187.5,4125.0,4137.5,3795.36792,18239400
2022-08-26,4162.5,4200.0,4150.0,4150.0,3806.834229,27294200
2022-08-29,4100.0,4150.0,4062.5,4100.0,3760.96875,50521600
2022-08-30,4125.0,4250.0,4112.5,4212.5,3864.1660159999997,64186600
2022-08-31,4200.0,4262.5,4150.0,4262.5,3910.031494,88222800
2022-09-01,4287.5,4300.0,4225.0,4262.5,3910.031494,24754600
2022-09-02,4275.0,4375.0,4262.5,4350.0,3990.296143,76147000
2022-09-05,4350.0,4437.5,4287.5,4425.0,4059.094482,40541000
2022-09-06,4425.0,4450.0,4350.0,4375.0,4013.229004,39143800
2022-09-07,4362.5,4362.5,4275.0,4287.5,3932.9643549999996,45680600
2022-09-08,4312.5,4400.0,4300.0,4387.5,4024.695313,48818600
2022-09-09,4387.5,4412.5,4375.0,4400.0,4036.161621,66122800
2022-09-12,4450.0,4450.0,4387.5,4400.0,4036.161621,33164600
2022-09-13,4425.0,4500.0,4400.0,4487.5,4116.42627,65135200
2022-09-14,4425.0,4475.0,4387.5,4450.0,4082.0271,46548200
2022-09-15,4500.0,4625.0,4487.5,4587.5,4208.157227000001,154342800
2022-09-16,4550.0,4587.5,4437.5,4475.0,4104.959961,90832000
2022-09-19,4525.0,4537.5,4425.0,4487.5,4116.42627,63689800
2022-09-20,4487.5,4500.0,4450.0,4487.5,4116.42627,35548200
2022-09-21,4462.5,4487.5,4400.0,4487.5,4116.42627,33158800
2022-09-22,4487.5,4512.5,4437.5,4500.0,4127.892578,25991400
2022-09-23,4525.0,4525.0,4487.5,4500.0,4127.892578,47123200
2022-09-26,4437.5,4500.0,4375.0,4500.0,4127.892578,77318600
2022-09-27,4525.0,4525.0,4412.5,4500.0,4127.892578,42385400
2022-09-28,4500.0,4550.0,4450.0,4500.0,4127.892578,74439000
2022-09-29,4500.0,4525.0,4462.5,4487.5,4116.42627,24479200
2022-09-30,4475.0,4525.0,4400.0,4487.5,4116.42627,45655600
2022-10-03,4487.5,4500.0,4412.5,4450.0,4082.0271,28349400
2022-10-04,4462.5,4500.0,4425.0,4425.0,4059.094482,58380200
2022-10-05,4450.0,4487.5,4425.0,4425.0,4059.094482,64983000
2022-10-06,4450.0,4475.0,4400.0,4450.0,4082.0271,23969000
2022-10-07,4425.0,4437.5,4375.0,4387.5,4024.695313,36556000
2022-10-10,4350.0,4387.5,4325.0,4375.0,4013.229004,32778000
2022-10-11,4375.0,4375.0,4300.0,4350.0,3990.296143,56959000
2022-10-12,4337.5,4387.5,4300.0,4325.0,3967.363525,46026200
2022-10-13,4350.0,4437.5,4337.5,4375.0,4013.229004,60923600
2022-10-14,4412.5,4425.0,4212.5,4212.5,3864.1660159999997,49869400
2022-10-17,4212.5,4312.5,4175.0,4287.5,3932.9643549999996,46023600
2022-10-18,4287.5,4350.0,4287.5,4337.5,3978.8298340000006,34089400
2022-10-19,4362.5,4400.0,4300.0,4387.5,4024.695313,26287200
2022-10-20,4350.0,4537.5,4350.0,4500.0,4127.892578,74454000
2022-10-21,4500.0,4587.5,4487.5,4500.0,4127.892578,67147400
2022-10-24,4512.5,4712.5,4512.5,4675.0,4288.421875,93991000
2022-10-25,4775.0,4837.5,4712.5,4712.5,4322.820801,79026600
2022-10-26,4750.0,4750.0,4612.5,4612.5,4231.089844,57301400
2022-10-27,4625.0,4737.5,4612.5,4675.0,4288.421875,32568200
2022-10-28,4675.0,4687.5,4562.5,4662.5,4276.955566,67024200
2022-10-31,4700.0,4737.5,4675.0,4700.0,4311.354492,57043600
2022-11-01,4700.0,4750.0,4625.0,4700.0,4311.354492,41443800
2022-11-02,4700.0,4700.0,4575.0,4625.0,4242.556152,49775000
2022-11-03,4625.0,4700.0,4587.5,4650.0,4265.48877,47748600
2022-11-04,4637.5,4650.0,4612.5,4637.5,4254.022461,33068200
2022-11-07,4637.5,4675.0,4612.5,4637.5,4254.022461,43164600
2022-11-08,4650.0,4675.0,4600.0,4625.0,4242.556152,34329200
2022-11-09,4650.0,4675.0,4625.0,4650.0,4265.48877,44354400
2022-11-10,4637.5,4650.0,4550.0,4637.5,4254.022461,35056000
2022-11-11,4712.5,4737.5,4637.5,4650.0,4265.48877,76578200
2022-11-14,4650.0,4662.5,4537.5,4550.0,4173.758301,53046400
2022-11-15,4575.0,4600.0,4537.5,4562.5,4185.224609000001,32362600
2022-11-16,4562.5,4562.5,4437.5,4550.0,4173.758301,84179400
2022-11-17,4550.0,4650.0,4512.5,4637.5,4254.022461,42451400
2022-11-18,4650.0,4662.5,4587.5,4600.0,4219.623535,34503000
2022-11-21,4575.0,4637.5,4562.5,4587.5,4208.157227000001,24552400
2022-11-22,4612.5,4662.5,4587.5,4625.0,4242.556152,24036600
2022-11-23,4625.0,4662.5,4625.0,4625.0,4242.556152,26480000
2022-11-24,4625.0,4675.0,4625.0,4637.5,4254.022461,33691200
2022-11-25,4637.5,4650.0,4612.5,4650.0,4265.48877,28538800
2022-11-28,4650.0,4675.0,4625.0,4637.5,4254.022461,46613400
2022-11-29,4637.5,4712.5,4637.5,4687.5,4299.888184,59310800
2022-11-30,4700.0,4950.0,4687.5,4950.0,4540.681640999999,228769000
2022-12-01,4950.0,4975.0,4837.5,4850.0,4448.950684,60043200
2022-12-02,4825.0,4875.0,4775.0,4875.0,4471.883789,74888600
2022-12-05,4875.0,4912.5,4825.0,4875.0,4471.883789,46350800
2022-12-06,4850.0,4850.0,4750.0,4775.0,4380.152832,80960600
2022-12-07,4775.0,4800.0,4687.5,4750.0,4357.219727000001,74967200
2022-12-08,4750.0,4775.0,4637.5,4750.0,4357.219727000001,60297600
2022-12-09,4787.5,4787.5,4712.5,4775.0,4380.152832,58429600
2022-12-12,4775.0,4825.0,4712.5,4762.5,4368.686522999999,36690000
2022-12-13,4800.0,4825.0,4750.0,4825.0,4426.018066,44457600
2022-12-14,4837.5,4875.0,4737.5,4762.5,4368.686522999999,51313400
2022-12-15,4750.0,4800.0,4687.5,4737.5,4345.753418,45526000
2022-12-16,4700.0,4900.0,4675.0,4900.0,4494.816406,106781400
2022-12-19,4850.0,4875.0,4712.5,4712.5,4322.820801,60549800
2022-12-20,4725.0,4762.5,4662.5,4725.0,4334.287109000001,37995800
2022-12-21,4750.0,4750.0,4662.5,4675.0,4288.421875,40936600
2022-12-22,4700.0,4725.0,4675.0,4712.5,4322.820801,30139000
2022-12-23,4700.0,4725.0,4662.5,4662.5,4276.955566,30492000
2022-12-26,4675.0,4700.0,4637.5,4662.5,4276.955566,18889400
2022-12-27,4700.0,4700.0,4625.0,4650.0,4265.48877,30410200
2022-12-28,4662.5,4675.0,4575.0,4612.5,4231.089844,26057600
2022-12-29,4612.5,4625.0,4575.0,4612.5,4231.089844,22647000
2022-12-30,4612.5,4650.0,4612.5,4612.5,4231.089844,30472400
2023-01-02,4612.5,4612.5,4550.0,4612.5,4231.089844,13398400
2023-01-03,4600.0,4650.0,4575.0,4637.5,4254.022461,26463000
2023-01-04,4637.5,4650.0,4575.0,4587.5,4208.157227000001,48118400
2023-01-05,4575.0,4575.0,4412.5,4500.0,4127.892578,91135000
2023-01-06,4487.5,4525.0,4437.5,4450.0,4082.0271,47075000
2023-01-09,4475.0,4525.0,4437.5,4500.0,4127.892578,38714400
2023-01-10,4500.0,4500.0,4325.0,4362.5,4001.7624509999996,66338200
2023-01-11,4362.5,4362.5,4212.5,4250.0,3898.565186,97985200
2023-01-12,4337.5,4375.0,4250.0,4300.0,3944.430664,74713600
2023-01-13,4337.5,4337.5,4287.5,4337.5,3978.8298340000006,31492000
2023-01-16,4350.0,4400.0,4337.5,4387.5,4024.695313,27930400
2023-01-17,4387.5,4487.5,4375.0,4462.5,4093.493408,58844000
2023-01-18,4475.0,4512.5,4400.0,4437.5,4070.5607909999994,42102800
2023-01-19,4450.0,4487.5,4412.5,4475.0,4104.959961,34502200
2023-01-20,4500.0,4550.0,4450.0,4512.5,4139.358886999999,36841800
2023-01-24,4537.5,4575.0,4487.5,4525.0,4150.825195,28496000
2023-01-25,4600.0,4625.0,4525.0,4537.5,4162.291504,72962200
2023-01-26,4562.5,4762.5,4537.5,4737.5,4345.753418,77131800
2023-01-27,4800.0,4800.0,4737.5,4775.0,4380.152832,89603000
2023-01-30,4775.0,4775.0,4625.0,4650.0,4265.48877,63021600
2023-01-31,4600.0,4650.0,4537.5,4575.0,4196.690918,139348400
2023-02-01,4600.0,4625.0,4537.5,4562.5,4185.224609000001,58539000
2023-02-02,4587.5,4600.0,4525.0,4550.0,4173.758301,47100600
2023-02-03,4600.0,4662.5,4575.0,4650.0,4265.48877,42774000
2023-02-06,4650.0,4675.0,4575.0,4675.0,4288.421875,38504200
2023-02-07,4675.0,4700.0,4625.0,4687.5,4299.888184,38887200
2023-02-08,4687.5,4750.0,4687.5,4737.5,4345.753418,34054800
2023-02-09,4725.0,4775.0,4712.5,4775.0,4380.152832,56866600
2023-02-10,4762.5,4762.5,4712.5,4762.5,4368.686522999999,24979400
2023-02-13,4787.5,4787.5,4725.0,4750.0,4357.219727000001,30348000
2023-02-14,4750.0,4775.0,4700.0,4725.0,4334.287109000001,48802600
2023-02-15,4725.0,4737.5,4637.5,4712.5,4322.820801,38279800
2023-02-16,4725.0,4725.0,4650.0,4675.0,4288.421875,38386000
2023-02-17,4675.0,4687.5,4625.0,4637.5,4254.022461,27312200
2023-02-20,4637.5,4662.5,4562.5,4575.0,4196.690918,64976600
2023-02-21,4575.0,4600.0,4525.0,4525.0,4150.825195,72588200
2023-02-22,4500.0,4525.0,4400.0,4425.0,4059.094482,92300400
2023-02-23,4425.0,4500.0,4400.0,4475.0,4104.959961,52724200
2023-02-24,4500.0,4562.5,4450.0,4450.0,4082.0271,53277000
2023-02-27,4450.0,4500.0,4425.0,4475.0,4104.959961,48120000
2023-02-28,4500.0,4500.0,4387.5,4387.5,4024.695313,108313400
2023-03-01,4387.5,4487.5,4387.5,4475.0,4104.959961,48204200
2023-03-02,4475.0,4475.0,4437.5,4437.5,4070.5607909999994,49577200
2023-03-03,4437.5,4450.0,4375.0,4375.0,4013.229004,54989400
2023-03-06,4400.0,4437.5,4375.0,4400.0,4036.161621,42464200
2023-03-07,4400.0,4462.5,4400.0,4450.0,4082.0271,45285800
2023-03-08,4425.0,4437.5,4400.0,4437.5,4070.5607909999994,33221200
2023-03-09,4500.0,4612.5,4500.0,4575.0,4196.690918,112172600
2023-03-10,4550.0,4562.5,4500.0,4512.5,4139.358886999999,72647400
2023-03-13,4512.5,4525.0,4437.5,4500.0,4127.892578,87385200
2023-03-14,4450.0,4450.0,4375.0,4387.5,4024.695313,124869200
2023-03-15,4450.0,4462.5,4387.5,4400.0,4036.161621,97799600
2023-03-16,4437.5,4550.0,4412.5,4475.0,4104.959961,109964600
2023-03-17,4500.0,4575.0,4487.5,4512.5,4139.358886999999,151227200
2023-03-20,4512.5,4562.5,4487.5,4500.0,4127.892578,32195200
2023-03-21,4525.0,4625.0,4487.5,4612.5,4231.089844,49801400
2023-03-24,4637.5,4862.5,4625.0,4812.5,4414.551758,161637200
2023-03-27,4837.5,4875.0,4750.0,4750.0,4357.219727000001,99699200
2023-03-28,4600.0,4600.0,4500.0,4512.5,4512.5,77714200
2023-03-29,4525.0,4625.0,4512.5,4600.0,4600.0,67383200
2023-03-30,4650.0,4700.0,4625.0,4675.0,4675.0,67522400
2023-03-31,4675.0,4687.5,4612.5,4675.0,4675.0,54065000
2023-04-03,4675.0,4700.0,4637.5,4675.0,4675.0,29520600
2023-04-04,4675.0,4687.5,4600.0,4675.0,4675.0,46922000
2023-04-05,4675.0,4725.0,4637.5,4662.5,4662.5,50698800
2023-04-06,4662.5,4687.5,4662.5,4687.5,4687.5,46209000
2023-04-10,4675.0,4687.5,4625.0,4662.5,4662.5,37676400
2023-04-11,4650.0,4700.0,4650.0,4687.5,4687.5,29357800
2023-04-12,4700.0,4700.0,4675.0,4675.0,4675.0,46097000
2023-04-13,4725.0,4725.0,4675.0,4687.5,4687.5,39924200
2023-04-14,4712.5,4750.0,4687.5,4700.0,4700.0,64999800
2023-04-17,4712.5,4725.0,4687.5,4725.0,4725.0,28538400
2023-04-18,4725.0,4787.5,4700.0,4737.5,4737.5,57641400
2023-04-26,4775.0,4787.5,4712.5,4787.5,4787.5,93228000
2023-04-27,4775.0,4800.0,4737.5,4750.0,4750.0,26137000
2023-04-28,4787.5,4787.5,4712.5,4712.5,4712.5,46132800
2023-05-02,4725.0,4775.0,4712.5,4775.0,4775.0,28908400
2023-05-03,4775.0,4775.0,4700.0,4737.5,4737.5,30178200
2023-05-04,4700.0,4712.5,4637.5,4650.0,4650.0,44453400
2023-05-05,4650.0,4662.5,4575.0,4625.0,4625.0,54129200
2023-05-08,4637.5,4650.0,4575.0,4575.0,4575.0,33599400
2023-05-09,4562.5,4587.5,4525.0,4562.5,4562.5,36728200
2023-05-10,4612.5,4637.5,4587.5,4600.0,4600.0,35383600
2023-05-11,4575.0,4575.0,4525.0,4575.0,4575.0,38690600
2023-05-12,4562.5,4575.0,4487.5,4500.0,4500.0,50498800
2023-05-15,4500.0,4512.5,4425.0,4450.0,4450.0,78164000
2023-05-16,4475.0,4487.5,4350.0,4375.0,4375.0,101617400
2023-05-17,4362.5,4412.5,4325.0,4375.0,4375.0,101667400
2023-05-19,4400.0,4450.0,4375.0,4412.5,4412.5,96444800
2023-05-22,4412.5,4437.5,4387.5,4425.0,4425.0,88480000
2023-05-23,4412.5,4500.0,4412.5,4475.0,4475.0,107289400
2023-05-24,4450.0,4475.0,4400.0,4412.5,4412.5,133024800
2023-05-25,4412.5,4512.5,4400.0,4500.0,4500.0,74127200
2023-05-26,4500.0,4537.5,4475.0,4475.0,4475.0,43538600
2023-05-29,4500.0,4525.0,4475.0,4525.0,4525.0,27492000
2023-05-30,4512.5,4550.0,4487.5,4512.5,4512.5,41695200
2023-05-31,4550.0,4562.5,4512.5,4525.0,4525.0,278133800
2023-06-05,4525.0,4562.5,4500.0,4500.0,4500.0,53155600
2023-06-06,4500.0,4625.0,4462.5,4600.0,4600.0,82211400
2023-06-07,4612.5,4625.0,4537.5,4575.0,4575.0,62411600
2023-06-08,4575.0,4600.0,4537.5,4600.0,4600.0,34322400
2023-06-09,4600.0,4612.5,4575.0,4612.5,4612.5,35863800
2023-06-12,4625.0,4650.0,4587.5,4650.0,4650.0,34347200
2023-06-13,4650.0,4650.0,4550.0,4562.5,4562.5,40190000
2023-06-14,4550.0,4550.0,4475.0,4487.5,4487.5,91447800
2023-06-15,4487.5,4550.0,4475.0,4550.0,4550.0,35271200
2023-06-16,4537.5,4537.5,4475.0,4512.5,4512.5,53221000
2023-06-19,4512.5,4525.0,4475.0,4525.0,4525.0,28209000
2023-06-20,4525.0,4537.5,4500.0,4537.5,4537.5,27112200
2023-06-21,4537.5,4550.0,4500.0,4550.0,4550.0,21594600
2023-06-22,4550.0,4612.5,4525.0,4525.0,4525.0,41779600
2023-06-23,4537.5,4550.0,4512.5,4512.5,4512.5,22346200
2023-06-26,4512.5,4562.5,4487.5,4562.5,4562.5,27723200
2023-06-27,4562.5,4587.5,4537.5,4575.0,4575.0,33973200
2023-07-03,4600.0,4625.0,4575.0,4612.5,4612.5,63091600
2023-07-04,4612.5,4612.5,4525.0,4550.0,4550.0,31937600
2023-07-05,4562.5,4575.0,4537.5,4575.0,4575.0,16724200
2023-07-06,4575.0,4600.0,4537.5,4550.0,4550.0,48292600
2023-07-07,4550.0,4575.0,4537.5,4537.5,4537.5,24713400
2023-07-10,4537.5,4562.5,4525.0,4525.0,4525.0,19832600
2023-07-11,4512.5,4537.5,4487.5,4487.5,4487.5,46162800
2023-07-12,4500.0,4512.5,4462.5,4475.0,4475.0,83926600
